state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,20,3.333333333333333,1.0035230561485806,1.0029542385792918
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,21,3.5,1.002763595264411,1.0023171737734209
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,22,3.6666666666666665,1.0018976540762312,1.0015907296838225
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,23,3.833333333333333,1.000958681744566,1.0008029472731228
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,24,4.0,0.9999828769735849,0.9999841833266816
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,25,4.166666666666666,0.9990077794974673,0.9991659312993044
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,26,4.333333333333333,0.9980708213707229,0.998379606710895
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,27,4.5,0.9972078946520233,0.9976553444069096
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,28,4.666666666666666,0.9964519895751829,0.9970208531932182
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,29,4.833333333333333,0.9958319528738674,0.9965003699146622
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,30,5.0,0.9953714099991499,0.9961137502902752
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,31,5.166666666666666,0.9950878879666956,0.9958757280671817
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,32,5.333333333333333,0.9949921678675456,0.9957953676021207
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,33,5.5,0.9950878879666945,0.9958757280671808
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,34,5.666666666666666,0.9953714099991476,0.9961137502902732
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,35,5.833333333333333,0.9958319528738642,0.9965003699146592
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,36,6.0,0.9964519895751787,0.9970208531932141
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,37,6.166666666666666,0.9972078946520183,0.9976553444069046
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,38,6.333333333333333,0.9980708213707172,0.9983796067108891
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,39,6.5,0.9990077794974612,0.9991659312992976
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,40,6.666666666666666,0.9999828769735783,0.999984183326674
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,41,6.833333333333333,1.0009586817445593,1.0008029472731148
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,42,7.0,1.0018976540762246,1.001590729683814
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,43,7.166666666666666,1.0027635952644043,1.0023171737734122
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,44,7.333333333333333,1.0035230561485742,1.0029542385792831
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,45,7.5,1.0041466486551975,1.0034772954506401
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,46,7.666666666666666,1.004610205994515,1.0038660968621407
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,47,7.833333333333333,1.0048957422270097,1.0041055769090248
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta1,48,-0.005,48,8.0,1.0049921696190014,1.0041864492937709
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,0,0.0,0.9974980420776419,0.9978999414508088
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,1,0.16666666666666666,0.9975459904856627,0.9979401858605599
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,2,0.3333333333333333,0.9976880031357807,0.9980593797904926
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,3,0.5,0.9979186512009681,0.9982529633923539
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,4,0.6666666666666666,0.9982291138705209,0.9985135283547037
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,5,0.8333333333333333,0.9986075108065533,0.9988310978886085
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,6,1.0,0.9990393510032409,0.9991935045683283
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,7,1.1666666666666665,0.9995080819699227,0.9995868523512523
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,8,1.3333333333333333,0.99999571930468,0.9999960458682889
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,9,1.5,1.0004835334583946,1.0004053673642312
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,10,1.6666666666666665,1.0009527679628378,1.0007990796002524
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,11,1.8333333333333333,1.0013853617569652,1.0011620317226009
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,12,2.0,1.0017646476216708,1.0014802446499902
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,13,2.1666666666666665,1.0020759992197703,1.0017414530058633
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,14,2.333333333333333,1.0023074008820922,1.0019355820504465
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,15,2.5,1.0024499170696661,1.0020551404335694
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,16,2.6666666666666665,1.0024980422965173,1.002095512822264
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,17,2.833333333333333,1.0024499170696644,1.0020551404335671
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,18,3.0,1.0023074008820887,1.001935582050442
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,19,3.1666666666666665,1.0020759992197652,1.0017414530058568
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,20,3.333333333333333,1.0017646476216642,1.0014802446499818
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,21,3.5,1.0013853617569572,1.0011620317225904
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,22,3.6666666666666665,1.0009527679628283,1.0007990796002404
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,23,3.833333333333333,1.000483533458384,1.0004053673642177
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,24,4.0,0.9999957193046681,0.9999960458682738
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,25,4.166666666666666,0.9995080819699099,0.9995868523512358
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,26,4.333333333333333,0.9990393510032274,0.9991935045683107
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,27,4.5,0.9986075108065391,0.9988310978885898
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,28,4.666666666666666,0.9982291138705062,0.9985135283546844
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,29,4.833333333333333,0.9979186512009531,0.9982529633923342
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,30,5.0,0.9976880031357656,0.9980593797904728
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,31,5.166666666666666,0.9975459904856476,0.9979401858605401
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,32,5.333333333333333,0.9974980420776272,0.9978999414507894
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,33,5.5,0.9975459904856483,0.9979401858605411
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,34,5.666666666666666,0.9976880031357669,0.9980593797904745
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,35,5.833333333333333,0.9979186512009551,0.9982529633923369
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,36,6.0,0.9982291138705088,0.9985135283546881
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,37,6.166666666666666,0.9986075108065423,0.9988310978885944
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,38,6.333333333333333,0.9990393510032313,0.9991935045683159
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,39,6.5,0.9995080819699145,0.9995868523512416
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,40,6.666666666666666,0.9999957193046732,0.99999604586828
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,41,6.833333333333333,1.0004835334583895,1.0004053673642241
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,42,7.0,1.0009527679628343,1.000799079600247
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,43,7.166666666666666,1.0013853617569635,1.001162031722597
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,44,7.333333333333333,1.0017646476216704,1.0014802446499882
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,45,7.5,1.0020759992197714,1.0017414530058628
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,46,7.666666666666666,1.0023074008820947,1.0019355820504474
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,47,7.833333333333333,1.0024499170696697,1.0020551404335714
hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,48,-0.0025,48,8.0,1.0024980422965217,1.002095512822267
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,0,0.0,1.0024980422965308,1.0020955128222804
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,1,0.16666666666666666,1.0024499170696788,1.0020551404335845
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,2,0.3333333333333333,1.0023074008821036,1.0019355820504603
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,3,0.5,1.0020759992197803,1.0017414530058755
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,4,0.6666666666666666,1.0017646476216793,1.0014802446500006
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,5,0.8333333333333333,1.0013853617569721,1.0011620317226093
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,6,1.0,1.000952767962843,1.0007990796002586
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,7,1.1666666666666665,1.0004835334583977,1.0004053673642352
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,8,1.3333333333333333,0.9999957193046811,0.9999960458682903
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,9,1.5,0.9995080819699219,0.9995868523512511
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,10,1.6666666666666665,0.9990393510032382,0.9991935045683247
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,11,1.8333333333333333,0.9986075108065485,0.9988310978886025
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,12,2.0,0.9982291138705143,0.9985135283546954
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,13,2.1666666666666665,0.9979186512009597,0.9982529633923434
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,14,2.333333333333333,0.9976880031357706,0.9980593797904803
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,15,2.5,0.997545990485651,0.9979401858605459
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,16,2.6666666666666665,0.9974980420776288,0.997899941450793
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,17,2.833333333333333,0.9975459904856485,0.9979401858605426
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,18,3.0,0.9976880031357654,0.9980593797904741
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,19,3.1666666666666665,0.9979186512009522,0.9982529633923343
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,20,3.333333333333333,0.9982291138705046,0.9985135283546835
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,21,3.5,0.9986075108065368,0.998831097888588
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,22,3.6666666666666665,0.9990393510032245,0.9991935045683081
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,23,3.833333333333333,0.9995080819699066,0.9995868523512326
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,24,4.0,0.9999957193046645,0.99999604586827
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,25,4.166666666666666,1.00048353345838,1.0004053673642133
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,26,4.333333333333333,1.0009527679628243,1.0007990796002355
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,27,4.5,1.001385361756953,1.0011620317225853
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,28,4.666666666666666,1.00176464762166,1.0014802446499762
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,29,4.833333333333333,1.002075999219761,1.001741453005851
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,30,5.0,1.0023074008820845,1.001935582050436
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,31,5.166666666666666,1.0024499170696601,1.002055140433561
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,32,5.333333333333333,1.002498042296513,1.002095512822258
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,33,5.5,1.0024499170696621,1.0020551404335636
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,34,5.666666666666666,1.0023074008820883,1.001935582050441
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,35,5.833333333333333,1.0020759992197665,1.0017414530058582
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,36,6.0,1.001764647621667,1.0014802446499853
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,37,6.166666666666666,1.0013853617569617,1.0011620317225962
hm-m05-g2-L8-n3-beta1__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta1__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta1,48,0.0025,38,6.333333333333333,1.0009527679628345,1.0007990796002482
