state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,16,1.3333333333333333,0.9998565416199172,0.9997860082883022
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,17,1.4166666666666665,1.0018159408542546,1.0014285871434745
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,18,1.5,1.0037543002188967,1.0030558424416591
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,19,1.5833333333333333,1.0056530351439543,1.004652077928967
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,20,1.6666666666666665,1.0074940028740291,1.0062018832137383
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,21,1.75,1.0092596720887912,1.007690283758139
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,22,1.8333333333333333,1.010933284387566,1.0091028870667997
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,23,1.9166666666666665,1.0124990063438428,1.0104260235809062
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,24,2.0,1.013942071015797,1.0116468808292742
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,25,2.083333333333333,1.015248907976877,1.012753629448847
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,26,2.1666666666666665,1.0164072611004258,1.013735539764952
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,27,2.25,1.0174062934892616,1.0145830877154134
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,28,2.333333333333333,1.018236679081194,1.015288049010902
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,29,2.4166666666666665,1.0188906805820033,1.0158435805451724
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,30,2.5,1.0193622134771765,1.0162442882014453
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,31,2.583333333333333,1.0196468959528775,1.0164862803433876
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,32,2.6666666666666665,1.0197420846167358,1.0165672064291986
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,33,2.75,1.0196468959529004,1.0164862803434176
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,34,2.833333333333333,1.0193622134772222,1.016244288201505
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,35,2.9166666666666665,1.0188906805820714,1.0158435805452615
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,36,3.0,1.018236679081285,1.0152880490110199
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,37,3.083333333333333,1.0174062934893746,1.0145830877155602
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,38,3.1666666666666665,1.0164072611005606,1.0137355397651269
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,39,3.25,1.0152489079770333,1.0127536294490491
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,40,3.333333333333333,1.0139420710159741,1.0116468808295027
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,41,3.4166666666666665,1.0124990063440404,1.01042602358116
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,42,3.5,1.0109332843877836,1.0091028870670777
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,43,3.583333333333333,1.0092596720890277,1.00769028375844
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,44,3.6666666666666665,1.0074940028742838,1.006201883214061
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,45,3.75,1.0056530351442263,1.00465207792931
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,46,3.833333333333333,1.0037543002191849,1.0030558424420213
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,47,3.9166666666666665,1.0018159408545582,1.0014285871438544
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,48,4.0,0.999856541620235,0.9997860082886988
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,49,4.083333333333333,0.9978949526142403,0.9981439357145704
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,50,4.166666666666666,0.9959501081464245,0.996518179801981
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,51,4.25,0.9940408421767826,0.9949243791802606
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,52,4.333333333333333,0.9921857024191063,0.9933778506645454
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,53,4.416666666666666,0.9904027651190629,0.991893442861189
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,54,4.5,0.9887094525824107,0.990485394819678
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,55,4.583333333333333,0.9871223555609746,0.9891672010364578
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,56,4.666666666666666,0.9856570625995278,0.9879514840323228
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,57,4.75,0.9843279984054086,0.9868498756322157
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,58,4.833333333333333,0.9831482732252252,0.9858729079764657
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,59,4.916666666666666,0.9821295451010879,0.9850299151875959
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,60,5.0,0.9812818967350229,0.9843289465086371
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,61,5.083333333333333,0.9806137285177593,0.983776691618906
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,62,5.166666666666666,0.9801316690805718,0.9833784187226571
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,63,5.25,0.979840504510213,0.9831379258957695
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,64,5.333333333333333,0.9797431271311383,0.983057506066222
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,65,5.416666666666666,0.9798405045101882,0.9831379258957408
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,66,5.5,0.9801316690805224,0.9833784187225995
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,67,5.583333333333333,0.9806137285176856,0.9837766916188195
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,68,5.666666666666666,0.9812818967349252,0.9843289465085221
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,69,5.75,0.9821295451009667,0.9850299151874529
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,70,5.833333333333333,0.9831482732250815,0.9858729079762952
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,71,5.916666666666666,0.9843279984052428,0.9868498756320185
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,72,6.0,0.9856570625993408,0.9879514840321001
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,73,6.083333333333333,0.9871223555607676,0.9891672010362104
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,74,6.166666666666666,0.9887094525821846,0.9904853948194068
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,75,6.25,0.9904027651188189,0.9918934428608952
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,76,6.333333333333333,0.9921857024188456,0.9933778506642302
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,77,6.416666666666666,0.9940408421765065,0.9949243791799255
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,78,6.5,0.9959501081461343,0.9965181798016275
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,79,6.583333333333333,0.9978949526139375,0.9981439357142001
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,80,6.666666666666666,0.9998565416199209,0.9997860082883133
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,81,6.75,1.0018159408542342,1.0014285871434558
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,82,6.833333333333333,1.0037543002188527,1.003055842441611
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,83,6.916666666666666,1.0056530351438873,1.0046520779288899
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,84,7.0,1.0074940028739394,1.0062018832136328
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,85,7.083333333333333,1.0092596720886793,1.0076902837580055
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,86,7.166666666666666,1.0109332843874326,1.0091028870666383
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,87,7.25,1.0124990063436885,1.0104260235807179
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,88,7.333333333333333,1.0139420710156226,1.01164688082906
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,89,7.416666666666666,1.0152489079766833,1.0127536294486077
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,90,7.5,1.016407261100214,1.0137355397646888
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,91,7.583333333333333,1.0174062934890324,1.0145830877151272
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,92,7.666666666666666,1.0182366790809485,1.015288049010594
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,93,7.75,1.0188906805817424,1.0158435805448442
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,94,7.833333333333333,1.0193622134769014,1.0162442882010985
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,95,7.916666666666666,1.0196468959525893,1.0164862803430237
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p02,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p02,hm-m05-g2-L8-n3-beta2,96,-0.02,96,8.0,1.0197420846164356,1.016567206428819
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,0,0.0,0.9899357042691145,0.9915741657084229
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,1,0.08333333333333333,0.98998412820993,0.9916144485803731
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,2,0.16666666666666666,0.9901289260085201,0.9917349111361624
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,3,0.25,0.9903686804428637,0.9919343988379059
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,4,0.3333333333333333,0.9907010455847107,0.9922109995648979
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,5,0.41666666666666663,0.9911227707646122,0.9925620616657947
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,6,0.5,0.9916297337307143,0.9929842190093144
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,7,0.5833333333333333,0.9922169826161222,0.9934734228124904
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,8,0.6666666666666666,0.9928787862295428,0.9940249799644212
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,9,0.75,0.9936086920910798,0.9946335975039895
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,10,0.8333333333333333,0.9943995915508458,0.9952934328526206
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,11,0.9166666666666666,0.9952437912536964,0.9959981493483084
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,12,1.0,0.9961330901499149,0.9967409765753804
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,13,1.0833333333333333,0.9970588611999047,0.9975147749363675
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,14,1.1666666666666665,0.9980121368814671,0.9983121038684596
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,15,1.25,0.9989836975813533,0.999125293067953
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,16,1.3333333333333333,0.9999641619385571,0.9999465160524091
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,17,1.4166666666666665,1.0009440782049663,1.0007678653624972
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,18,1.5,1.0019140156990534,1.0015814286841749
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,19,1.5833333333333333,1.0028646554494123,1.0023793651574497
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,20,1.6666666666666665,1.003786879156185,1.0031539811307788
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,21,1.75,1.0046718556384948,1.0038978046205294
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,22,1.8333333333333333,1.0055111239835983,1.0046036577429778
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,23,1.9166666666666665,1.0062966726671236,1.0052647264021501
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,24,2.0,1.0070210139719682,1.005874626540359
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,25,2.083333333333333,1.0076772530947988,1.006427466289396
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,26,2.1666666666666665,1.0082591513922101,1.0069179033987437
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,27,2.25,1.0087611832822923,1.0073411973624848
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,28,2.333333333333333,1.0091785863806044,1.0076932557183471
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,29,2.4166666666666665,1.009507404511554,1.0079706740499677
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,30,2.5,1.0097445232964213,1.0081707692863542
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,31,2.583333333333333,1.0098876980774556,1.0082916059599583
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,32,2.6666666666666665,1.009935573993579,1.0083320151560053
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,33,2.75,1.0098876980774547,1.0082916059599574
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,34,2.833333333333333,1.0097445232964195,1.0081707692863522
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,35,2.9166666666666665,1.0095074045115513,1.0079706740499643
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,36,3.0,1.0091785863806009,1.0076932557183427
hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2,96,-0.01,37,3.083333333333333,1.0087611832822878,1.0073411973624797
